axis,wHoff,wJerk,rHoff,rJerk,nPeaks,T,D,Vm
2,0.342428722565650,0.199999776871224,0.789804493063962,0.847483925908627,1,0.483354600000000,0.282023306062817,0.573701568457907
2,0.322008166166443,0.145082699852687,0.858352828599035,0.930547336610226,1,0.358349100000000,0.174291998583676,0.475890076555912
2,0.218166354298463,0.030030626756798,0.954770006389790,0.996772427704563,1,0.300013200000000,0.158951543708306,0.515621605564204
2,0.299270185718771,0.099493645314972,0.900020879185558,0.976541204443451,1,0.441686100000000,0.224775776394070,0.499639057913603
2,0.262180501483104,0.060399270696203,0.926051388083239,0.990087321449776,1,0.475020900000002,0.310752419724501,0.642512376109947
3,1.104599118421955,0.978714343922051,0.000363031722439,0.001772201843643,1,0.575025300000000,0.069573312059959,0.118840602812660
3,0.378349397570497,0.251921787220778,0.711754196366323,0.772283747188972,1,0.441686100000000,0.244133264236130,0.542631987210541
3,0.224321879879590,0.086400509783948,0.932942857744544,0.973502358535476,1,0.491688300000000,0.250587228301472,0.500868133978576
3,0.389110470837258,0.240088452747463,0.745934994715297,0.820262192147412,1,0.166674000000000,0.020162432908334,0.115129055604829
3,0.122061866420682,0.177334108681181,0.972929391862052,0.943946094847729,1,0.508355700000000,0.170024738144937,0.328974892293148
3,0.829925553475373,0.641590666028181,0.000001853498677,0.021194435221637,3,1.108382100000000,0.382059400696187,0.341968730622247
3,0.441618936060278,0.289554869367279,0.592284734251109,0.679986741078477,2,0.566691600000000,0.332708350794526,0.578689718706343
3,0.248231721040828,0.119734605036303,0.903735470322380,0.946832988188981,1,0.425018700000000,0.363492844655278,0.838790840500933
3,0.333402182057008,0.155306475892745,0.843424565794798,0.919114913455622,1,0.541690500000001,0.411734965366279,0.748420865146196
3,0.394614353602972,0.318464555464204,0.664366878850977,0.695272113460974,1,0.516689400000000,0.400991920033942,0.763709396053262
3,0.257823705813691,0.157708148006076,0.886604470763128,0.912255106092586,1,0.416685000000000,0.223823584108347,0.526147875507281
3,0.265362749577973,0.097401535014076,0.916348750899697,0.966699592932441,1,0.350015400000000,0.215650673537755,0.601843288036281
3,0.268840758076802,0.078766051181889,0.916718350615168,0.980463288532447,1,0.483354600000000,0.350704691938959,0.713186136472789
3,0.251484774416699,0.062044829902296,0.936823159056291,0.988268770386050,1,0.508355700000000,0.301766276655189,0.584302229352252
3,0.353944973419796,0.225523623933862,0.748436097366191,0.808879029101328,2,0.491688300000000,0.252493320331346,0.505005480695973
3,0.293563381236280,0.141115178060131,0.865338307811837,0.924089017301162,1,0.425018700000000,0.268393977182672,0.619755018124150
3,0.101910044830180,0.175562583950206,0.984050402071035,0.949485440969051,1,0.383350200000001,0.145278840488885,0.370767309418537
3,0.259241188624791,0.211026082936721,0.865211434534130,0.867763557997745,1,0.500022000000000,0.181890111400622,0.357735073157716
3,0.259622247446460,0.217614636086874,0.858980855658946,0.871927597566295,1,0.466687200000001,0.291301960639972,0.613300175862187
3,0.283671531591420,0.180112884253952,0.855103234288574,0.887945120907538,1,0.350015400000000,0.150428132059385,0.420197396947326
3,0.257840889654069,0.161570287756522,0.887592192806205,0.914670928397051,1,0.416684999999999,0.260505296240463,0.612611182387957
3,0.386808591552197,0.345171408862787,0.686371143188156,0.695840438047927,1,0.483354600000000,0.248706816887241,0.505864429862069
3,0.343436115569055,0.352077825203926,0.764582535946211,0.746331469177827,1,0.408351300000000,0.158650887411255,0.380834619685108
3,0.292471114685229,0.110780270554521,0.890178014498426,0.958554292180104,1,0.475020900000001,0.213004914052169,0.440475470207600
3,0.279525891655592,0.184832857585123,0.856047290687151,0.889971483663826,1,0.316680600000000,0.114492652564049,0.352180287682441
3,0.235993773887174,0.084354371927495,0.935419312800358,0.974126129217329,1,0.325014299999999,0.083745031383107,0.251162918856277
3,0.147066102656731,0.156246212485890,0.964739785216708,0.947867202450405,1,0.400017600000002,0.229109948912792,0.560499129573101
3,0.251070625614344,0.061520579447130,0.952091393378145,0.990329610399573,1,0.400017600000000,0.276361862530222,0.677470726698555
3,0.197665867977298,0.042218600711628,0.972214942427000,0.994121301101193,1,0.308346900000000,0.194984583831674,0.616221540940057
3,0.317797777497711,0.299233240137685,0.788327835558157,0.783287441932184,1,0.408351300000000,0.166048826874189,0.398419337304730
3,0.175262484146904,0.196912936131163,0.937555430881631,0.919211934180882,1,0.408351300000001,0.081229547383252,0.194899506291728
3,0.459922513894052,0.341861320701676,0.537975224445764,0.607141827340359,2,0.700030799999999,0.158460720918257,0.223617226594680
3,0.232701758861703,0.396598452460473,0.936391109677768,0.855901285168718,1,0.400017600000000,0.051941359672681,0.127260078974400
3,0.996551661485224,0.815661316107197,0.005457467343010,0.004824669528660,2,0.875038500000002,0.112755920217834,0.127679276750801
3,0.759295617010984,0.664639119583811,0.228080954492174,0.273357754211137,1,0.141672900000000,0.008326363104397,0.056226850500171
1,0.379298684163666,0.365440493615316,0.726072932128770,0.712569784966134,1,0.158340300000000,0.006162604048480,0.037176921073439
1,0.127854035961784,0.099901414332143,0.989958400527352,0.982316926845626,1,0.241677300000000,0.023385952706290,0.093616080162575
1,0.150669999549177,0.129560650097369,0.973362589341001,0.966592835078625,1,0.175007700000000,0.011443080494515,0.062478292627236
1,0.210850451561509,0.216702546290031,0.912000662590291,0.896685666507239,1,0.283345800000000,0.045763396668219,0.157040616852023
1,0.237850967819510,0.233904968989386,0.882653667710945,0.879123795217271,1,0.308346900000000,0.046933278855111,0.148213411068031
1,0.362777610878839,0.255648770108275,0.722490793279795,0.784604016494700,2,0.400017600000000,0.061455174961120,0.150549822020756
1,0.488189616699716,0.406260068075398,0.510143920341266,0.539286863644740,2,0.641694900000000,0.117456464665971,0.180770586665967
1,0.249364055527037,0.188872124820493,0.889742521368899,0.898816037655633,1,0.375016500000000,0.054187989809903,0.141465303355370
1,0.097268029108876,0.177096152893720,0.983479457954540,0.951576168370105,1,0.683363400000000,0.155768448004974,0.225221916562592
1,0.135519637454810,0.087531833954041,0.982288162199741,0.989864681180455,1,0.458353500000000,0.090495627904056,0.193803933095458
1,0.364921351525051,0.260141678272496,0.736441197092259,0.772051788342730,1,0.441686100000000,0.102294309021361,0.227547486709114
1,0.680718463491015,0.602691027391101,0.273755940909983,0.310818601871430,2,0.558357900000001,0.125089566556234,0.220752911165461
1,0.175089743243473,0.190210203782545,0.938195202584557,0.932020146039365,1,0.333348000000000,0.037186342530305,0.108828696148859
1,0.776559159989311,0.613394724340716,0.034882977399218,0.090074407813207,3,1.141716900000000,0.197945613455290,0.172097351071568
1,1.070480485576266,0.893402592016956,0.052844358249042,0.010741438096508,3,1.116715800000001,0.368585808913259,0.327520374007504
1,0.160781654601678,0.207208947648477,0.946230755322312,0.926252337236028,1,0.408351300000000,0.198721734287462,0.476969638516503
1,0.316969272377093,0.223758032646417,0.815481690150028,0.837687264090525,2,0.291679500000001,0.013931589367964,0.046411762950978
1,0.259752547202111,0.223594882151219,0.863965890196279,0.871756641178152,1,0.325014299999999,0.031497879369177,0.094452832082118
1,0.606735398616534,0.482436298495729,0.286036077167989,0.359055493400028,2,0.750033000000000,0.227900617159725,0.300495121340022
1,0.584073124878494,0.412374284152540,0.247745211278536,0.331214090509165,4,0.825036299999999,0.219708974909170,0.263495621346034
1,0.242911271996115,0.066115543311148,0.947911798521517,0.986876230594607,1,0.216676200000000,0.059783648728207,0.265049643873185
1,0.613647791775256,0.487678123788693,0.298951239195824,0.357631019996842,1,0.391683900000000,0.088366118760524,0.220789113706856
1,0.162258682411894,0.118386140979143,0.969360871738322,0.969565998719197,1,0.191675100000001,0.043155550091905,0.215607003243167
1,0.272790090820017,0.121441851848776,0.928089087045027,0.965348163955733,1,0.100004400000000,0.007706402556575,0.070323550137473
1,0.178660301760164,0.080040246362479,0.972048707583466,0.983844306920376,1,0.208342499999999,0.043133958865358,0.198851072315435
1,0.453040806412829,0.414603631303590,0.614487153297269,0.624963100808371,1,0.316680600000002,0.049674889328783,0.152885566767849
1,0.438069821833641,0.369686047201784,0.620928853515513,0.656201581144753,1,0.291679499999999,0.053544328785136,0.178108796362361
1,0.370872330605629,0.259010660578117,0.750497958711808,0.793505495506210,1,0.275012100000000,0.056602013285630,0.200018977717752
1,0.690623697649989,0.574013959970142,0.242411084320111,0.293541121662908,2,0.400017600000002,0.066034636796638,0.161961054727925
1,0.354191790554260,0.283592883779424,0.737045664683772,0.762867073043506,2,0.325014300000001,0.163750759398760,0.492000495702497
1,0.301183949487200,0.166828728221105,0.864374990324476,0.905916610878197,1,0.350015399999998,0.216054585161906,0.603624342884995
1,0.174983553785108,0.048467404765146,0.977140437789060,0.993800200492925,1,0.358349100000002,0.198955275935284,0.542476133840300
1,0.241996953826044,0.088460949502493,0.926068812945861,0.970236208547766,1,0.433352399999999,0.269638754034901,0.609835674915538
1,0.285513918877012,0.089452919027615,0.916362554475167,0.979085606641207,1,0.325014300000001,0.152226198108961,0.456252474362743
1,0.926739433789593,0.806135218460311,0.041475443610442,0.074596034999477,2,0.558357899999999,0.158260642725400,0.279326839295805
1,0.202886303033479,0.083759664071615,0.963122855230048,0.976784002772543,1,0.250011000000001,0.051167806108342,0.198553278018994
1,0.580784035838076,0.538291409206341,0.468661035555850,0.480572193254662,1,0.416684999999999,0.061986773976214,0.145705561639178
1,0.181285821325490,0.094891830990616,0.962906567527163,0.976509465181637,1,0.325014300000001,0.097018965042885,0.290566949169352
1,0.419229290240993,0.318933132868377,0.634739042291623,0.682243332752354,1,0.375016500000001,0.102588810715657,0.267677111734041
1,0.236689625430671,0.238337210185245,0.882647077413094,0.867735379311383,1,0.375016499999997,0.066756065712378,0.174120773055778
2,0.330683941062562,0.175420994249774,0.859357160081702,0.911537658809416,1,0.183341400000000,0.017255690859280,0.090348584849866
2,0.127520191432403,0.089568920267585,0.990850762146947,0.987635915975126,1,0.333348000000000,0.101838186521589,0.298249635807384
2,0.418003454339104,0.289254039861911,0.695681461671672,0.759829818807243,1,0.233343600000000,0.014534692393623,0.059988245022890
2,0.467883073401809,0.328950489107581,0.526459816486013,0.594521558722635,3,0.650028600000000,0.092597656255664,0.140663608172110
2,0.332879673441807,0.151298795656334,0.837601770380363,0.920928553067352,3,0.666696000000000,0.215872251269365,0.319801019513815
2,0.197502480110012,0.037204110396414,0.964665893888131,0.995224849810494,1,0.391683900000000,0.134072079122857,0.334904658846484
2,0.131984028786278,0.088469276311599,0.989618653399656,0.985917421013443,1,0.558357900000000,0.290551279728340,0.512848577683922
2,0.237448430211628,0.163981690150687,0.902423122396498,0.919006907923832,1,0.475020900000000,0.151715777356612,0.313565606654394
2,0.312839489082844,0.104110910947953,0.912752833040733,0.984985223437483,1,0.500022000000000,0.171944621018128,0.338441288541712
2,0.136321716982176,0.076249895399943,0.991410387870895,0.989331171111512,1,0.533356800000001,0.275224057805082,0.508212569422271
2,0.174807974995445,0.061828335042136,0.975654906362233,0.989737623172844,1,0.433352400000000,0.189603378480381,0.429576123840993
2,0.154994115811076,0.059608464465898,0.985067297873929,0.993946181823746,1,0.450019800000001,0.181942198588255,0.397135650449481
2,0.203786487869072,0.137621084782096,0.945913444228637,0.952815576182537,1,0.133339200000000,0.013025421368738,0.092079137771029
2,0.183609480775837,0.088621077114831,0.959989844864473,0.977751278265733,1,0.366682800000000,0.145175149878594,0.386850180836938
2,1.011209173721465,0.820776096393484,0.179550315816903,0.086627732421951,5,1.275056100000000,0.224042716248241,0.174577635391713
2,0.931105028737939,0.795407614193342,0.017941801472291,0.049676168598410,2,0.825036300000001,0.286116602830414,0.343376429882078
2,0.344392591985034,0.159086642871178,0.824371652026182,0.914361209353607,1,0.666696000000000,0.346994464826790,0.514092667763582
2,0.179012217641307,0.056895886399503,0.972078182546665,0.991883631946449,1,0.141672900000000,0.010696628149881,0.071312928657922
2,0.152517715131168,0.084846299773560,0.979923907508504,0.983576248946185,1,0.275012100000000,0.037048347797981,0.130586682749083
2,0.747827810396974,0.588768859559395,0.107967089022966,0.184986008541245,2,0.466687200000001,0.081079823619661,0.170535382857287
2,0.481889645391547,0.310893068544893,0.646240442424624,0.748276415139531,1,0.116671799999999,0.004469266497149,0.035654579994913
2,0.938234928390915,0.746979274728010,0.065781765421616,0.012418115712567,5,0.866704800000001,0.229826475906488,0.262744551512503
2,0.650709752406212,0.605393125599373,0.371988437913989,0.386313431654431,2,0.483354600000000,0.221206531282254,0.449529404773050
2,0.217922064712428,0.014856124961284,0.967199586097843,0.999616835900175,1,0.275012100000000,0.179548388660578,0.634278789497732
2,0.222920276324563,0.035057079470825,0.954845299845758,0.995844496176368,1,0.316680600000000,0.196860032951795,0.605809515654212
2,0.187800797004884,0.039606069593607,0.973377232201616,0.995132670851041,1,0.291679500000001,0.176857719096412,0.589903668466970
2,0.340131952295826,0.255600070926651,0.775397186947289,0.797162663574059,1,0.366682800000000,0.109543949174053,0.292311183953467
2,0.550075463294886,0.460151231188966,0.436895890894254,0.477748876128916,2,0.391683900000000,0.054528803574235,0.136394250905389
2,0.323646786424716,0.341278345242199,0.803675154633116,0.782210505204326,1,0.241677299999999,0.020884230879735,0.083389534894169
2,0.663333118878126,0.501520995298607,0.165873402894616,0.257119599521079,2,0.450019800000002,0.027253627038798,0.059580645338892
2,0.476640530137191,0.287154593868328,0.562006049321242,0.709849274077429,2,0.375016499999999,0.034633229527873,0.090266207433403
2,0.256421518729784,0.079353566546666,0.936501503194829,0.982404713342543,1,0.191675099999999,0.007343342013642,0.036724884762671
2,0.494798067183544,0.450588284740040,0.578809105119590,0.593628659590121,1,0.183341400000002,0.004424967706947,0.023138430292620
2,0.647845631889819,0.497596255025609,0.261552359566264,0.358506969419695,2,0.308346899999998,0.010927714344734,0.034449485581550
