Iteracao,x1,x2,x3,x4,x5,x6,x7,x8,x9,Integral
681,2.49725816054644,-0.003824500140059,-2.92494750720568,2.07760854410443,1.24520940751011,-7.14600651979999,9.70255777649471,-5.73758508430912,1.28972972279915,11891.8651411042
682,2.6194795177798,-0.306897638038818,-3.24258550860199,4.39633277721003,-1.75818844057073,-8.20667700109464,15.4494496023716,-10.5798179495813,2.62890464052601,11958.3065962157
683,2.39811789281002,0.574285550552271,-3.6747703706669,1.73782427811096,-0.083405790425185,2.08845815353185,-4.74004317009369,3.70289387839311,-1.00336042221243,11948.3438717258
684,2.35435401118221,0.292446294687391,-2.07020544931852,-0.596151127172476,-0.028453387013091,5.14684769321532,-7.85818858594205,4.90967981979453,-1.15032926943332,11953.0029866257
685,2.40494672747737,-0.215572526038535,-0.884670334059062,-1.78018845834752,2.56516234798265,-2.40844607585029,2.53246332593518,-1.62183965770734,0.408144650607543,11954.435440722
686,2.40708103488714,0.717307634753087,-4.6103055784706,3.20143899442714,1.53229597458623,-5.74362073390602,5.21359996989649,-1.9486848601007,0.230887563927224,11958.9194778385
687,2.46327738659172,0.05661330650865,-3.29101624645829,4.46210172071095,-6.6864018298805,7.78116146446678,-6.19119703185458,3.1175936267315,-0.712132396816231,11916.7868330037
688,2.4575457428778,-0.186735590809827,-2.02469726144506,1.60836401256085,-1.444428052873,-1.45344658047824,4.86541729197462,-3.83963593251004,1.01761637070289,11929.0784612023
689,2.56772521211713,-0.179878328455347,-2.65962731416371,2.3252712040935,-0.731034777298305,-4.58922733263772,9.20548411508275,-6.67039265629405,1.73167987755574,11910.2506406098
69,2.50517039621565,0.325116165120122,-3.84673868390675,3.56749433627352,-3.3685891469999,3.35146812301888,-2.25074293281266,0.847222181075218,-0.130400437984063,11908.1550821826
690,2.51951735475197,0.631038639783493,-5.29166061981105,5.67507886794381,-4.2311646867159,3.39895551711202,-3.42746176405751,2.38387578628953,-0.658179095296379,11974.6991601769
691,2.34664548417545,0.741384569680221,-4.9379174143602,6.73511977222263,-7.67922693234841,4.28576459013488,1.1162972818206,-2.38393084076934,0.775863489444159,11978.4908539484
692,2.54503845391477,-0.101746027265603,-3.28140850330251,3.91968089202324,-2.28013214317105,-3.47363273315716,7.4932650077836,-5.00314212417156,1.18207717734628,11907.1142860603
693,2.5201686703572,-0.215368681119868,-1.13053586951152,-3.52596443632574,8.25785868087252,-8.73053615386744,5.3229629245446,-1.72648330729764,0.227898172347887,11884.6753586019
694,2.3885733219002,0.249472972946645,-2.1750155292478,-0.482726105880943,0.565713081509106,3.45910614401575,-5.96066343754733,3.88998243607443,-0.934442883770051,11924.7778905681
695,2.55824007219553,-0.296618754600827,-1.31087794035562,-1.19140123062016,0.344448209746981,4.14742040285687,-5.79512349338414,3.20287743908586,-0.65896470492449,11904.1388100271
696,2.56966365818796,-0.132907563208799,-2.73914214232649,0.864718611224111,2.90339004067149,-4.60860468683742,2.17707045330514,0.342416466012329,-0.376604837028322,11930.4202816688
697,2.46887002096005,0.604181336528828,-4.30771064386181,2.83440351801333,-1.10660831922441,3.14919959380209,-5.8252494924484,4.32335023011021,-1.14043624387989,11963.7827893442
698,2.41244166985573,-0.461767405552266,0.312543502577186,-2.99480266182638,-0.032003383251713,4.41584662229053,-3.18651052335733,0.285085486538732,0.249166692725514,12010.3093724971
699,2.46922087879704,0.0787516944903,-3.11841303004288,2.55932450372683,-0.082483169113452,-4.25353748994051,6.10304984248415,-3.50672776887827,0.750814538476789,11901.3663001903
7,2.39911892715063,0.043987443274958,-1.55101482400017,0.01133285460987,-4.67632249892472,13.5161085028606,-14.9629314992283,7.83138863639542,-1.61166754213837,11927.0039611815
70,2.38867095693064,0.480998080179667,-3.06770079019214,0.742070420031904,1.2959037649768,-2.05033360294455,2.48091915470866,-1.77495413620034,0.504426152509371,11955.7445684071
700,2.60890455554431,-0.718547009264671,-0.038380157824335,-3.19196471359225,1.64772965338015,5.4101938252382,-9.05682615247153,5.64084935111336,-1.30195935212324,11949.5671983883
701,2.60226093228518,-0.325103717418335,-3.60347822275304,6.4849369517672,-6.62007634970598,-0.800215042530729,7.76845133249602,-6.0021289972468,1.49535311310649,11990.7408743575
702,2.46797955622801,-0.064254766302099,-2.54674048227637,3.67402911627808,-6.18176255329074,2.69661071703248,5.21264839554477,-6.17183450246562,1.91332451925148,11946.698714074
703,2.63177522017121,-0.663345339464835,-1.0847111698315,-0.558913466515019,1.94773671766923,-4.63548442748962,6.84118982446613,-4.67482327069207,1.19657591168647,11970.786714461
704,2.49025920016074,-0.254296314315996,-0.565557536854707,-4.58917727063851,8.14856676079697,-5.94653125118724,1.432205450572,0.578147982476693,-0.293617021009945,11889.4640637319
705,2.28570878733273,1.1433968760277,-5.48892883812728,5.75135843104384,-3.46663140089982,-2.13728920416703,6.50596437213485,-4.84620308548052,1.25262406213554,12116.0223634916
706,2.52282450257148,0.001950665095098,-4.0938488744656,7.04660202458663,-7.95177428328545,1.68001007312404,5.41100650156341,-4.92111364173421,1.30434303254461,11920.2890020187
707,2.45111730148175,-0.102068477491909,-1.37596929144361,-0.948624422498656,-0.170359620881366,3.75895086493931,-4.13400206140741,1.77706880326667,-0.256113095964771,11902.5818339059
708,2.29976675966121,0.185474969821017,-0.72485106231804,-3.85393951659431,3.21907221753234,4.47014751522162,-9.16004635790399,5.95570639085678,-1.39133091627662,12027.226449677
709,2.40749205397541,0.31377396738041,-3.67277140993055,4.01395571714855,-2.49533412780946,-2.91845540665383,7.13596803563562,-5.02473766969751,1.24010883995135,11919.1144931956
71,2.57253227862309,0.013822544472015,-3.23243267780803,1.48637459508303,2.33369477875753,-3.72292447187254,0.984621663035046,1.15045802566163,-0.586146735951764,11929.6458023826
710,2.51534457944935,-0.151198620144847,-2.05089284638225,-0.05208993102425,3.11320239716588,-6.57017045557714,7.55705361459662,-4.35496501229149,0.99371627420812,11885.9782414252
711,2.39237208424294,-0.181038949692565,0.777187692549044,-7.52251985304513,7.394266725983,2.44741501394599,-8.81995693143215,5.79837100093014,-1.28609678348128,11996.9662537473
712,2.44457360675324,0.261504377749183,-2.2663111505678,-3.06489575104413,11.8690690432238,-17.5362306270149,14.601757064662,-6.5358722608175,1.22640569705605,11902.9624371834
713,2.37383583740917,0.955379828112276,-5.02396247410768,4.2095129727147,-3.39780220243403,5.81689958205327,-7.81744451677919,5.19326358214803,-1.30968260911654,12040.6885998889
714,2.59208604222349,-0.084257477891677,-3.39652764988697,3.09104959641432,-0.826282918859794,-1.64252165879883,1.62547956659905,-0.241230556658412,-0.117794943141184,11930.7743605711
715,2.47817270648024,0.178043495633144,-3.16757368335099,2.67041259591138,-2.72970283378006,2.57036662088145,-1.1459619771224,0.081328425995861,0.064914649351385,11885.1967550154
716,2.41542946888409,0.742316471711762,-5.47539245863314,6.83922260817199,-5.35785952941915,1.23559282829668,1.43978738303589,-1.01832447540137,0.179227703353257,11951.4843658144
717,2.24766445361111,0.299832724303463,-0.399286959144517,-5.72334531816839,6.8816105334293,0.987251872051413,-7.8184846624579,6.08107522174032,-1.55631786536479,12109.3284671061
718,2.57374311431228,-0.425567213670407,-0.808675447155549,-3.40178784886386,5.51126629710414,-0.888163944071938,-4.87739729319439,4.62423873863522,-1.3076564030955,11914.5822557546
719,2.41039396959795,-0.260724033985752,-0.159710600900282,-3.99834462947774,3.99558359991317,0.972246162146111,-4.07347891398622,2.7397881757885,-0.625753729095734,11938.1492212361
72,2.39421699870707,1.01983461342792,-5.78088641878411,4.96585564418243,0.380994257070008,-5.21757762698112,4.46493370334259,-1.23764954588133,0.010278374916544,12037.2938932686
720,2.54693270351701,0.083488824324241,-4.44499743293402,6.93612017173214,-6.68580769676758,0.628534490551283,4.9633301082592,-4.03953256056429,1.01193139188202,11914.5215662616
721,2.50855651283564,0.237816572475571,-3.95544372775388,4.22316817592753,-2.20421107553042,-2.97231148379227,6.53073177161736,-4.44403141286472,1.07572466708519,11891.0055885514
722,2.32079942069234,0.464502079543565,-3.10460032222284,3.36892665629397,-6.08271923450675,6.13623348321093,-1.29481454685979,-1.52313568836272,0.714808152211285,12020.2593160905
723,2.59316918311141,0.020189274884988,-4.28061886925516,5.66051971935649,-2.73056919009419,-5.91461371144815,11.2150374619616,-7.26952079953978,1.70640693102275,11926.3394573761
724,2.41067789729377,0.056543479398141,-0.912693494756861,-4.93053387148946,8.382171724556,-3.00225372279032,-4.50330914337425,4.93229534874682,-1.43289821758384,11919.8549996691
725,2.3188758963249,1.24655917997393,-6.37050893893103,6.30952185804126,0.063497182598706,-9.48989555602286,11.9238405970114,-6.23346034338589,1.23157012438959,12100.928627703
726,2.51004495278164,-0.253479310937362,-1.03583274692816,-1.9391148048081,0.782030352766889,5.24475003624312,-7.956689227877,4.65557299587495,-1.00728224711598,11893.1764933806
727,2.36981309081577,0.626044717973176,-4.15557280629657,3.57719668271632,-1.71190824692821,-0.688955964393228,1.86432628467337,-1.10751601659479,0.226572258034166,11952.1520491986
728,2.64153116947587,-0.079202631456862,-4.40040597348421,7.63121021277552,-9.81181686038427,6.07589843726032,0.586677025703091,-2.4852280802313,0.841336700341843,11954.7440487482
729,2.30608945686555,1.05813679912769,-5.49941680403789,6.08488094208202,-4.71206053820335,1.56814491802195,0.886622498735345,-0.913014733724122,0.220617461132809,12061.8730160585
73,2.62123376799929,0.182907366358494,-5.07968665640013,7.12134863857124,-6.68884000423003,4.32266454649645,-2.55849062893156,1.52550267233468,-0.446639702198438,11978.8750509916
730,2.37974513588848,0.237994262819046,-2.75650414189202,1.76600462490397,-1.26796491655467,0.529545489748413,0.521015761974474,-0.553727526984363,0.143891310096673,11933.4036870318
731,2.57811792548769,-0.311643516670978,-3.00255224764788,5.63434290976663,-9.2191141509486,6.91518164978195,0.116897979857631,-2.7027241554173,0.991493605790848,11931.3917013348
732,2.49348743396448,0.345199270220272,-3.90067001662848,3.50173571107494,-3.55769303805885,5.70528362254868,-6.8329539542567,4.31187637424121,-1.06626540310554,11907.2461328962
733,2.60212293151836,-0.4819390397542,-1.45586621463437,-0.32479694988416,1.99037882917424,-4.40135867720532,6.13025464671936,-4.10217671516014,1.04338118922623,11931.0629476014
734,2.59699064174984,0.063343617703662,-3.05899152200542,-0.375201950929311,6.54992069066656,-8.50976489229908,4.35861492158056,-0.376989500175375,-0.24792200629143,11950.8991040211
735,2.50779985290558,0.194821553284689,-2.41724767495073,-1.62853164863439,4.76305789690261,-1.27024240244108,-3.99354387099933,3.96557795835027,-1.12169166441764,11923.331531769
736,2.4506669432915,0.880246952445437,-6.37274900692956,7.96932883262689,-3.51588208860783,-6.13097373049673,10.7937593653302,-6.50828351974597,1.4338862520861,11974.9662522794
737,2.36223751172115,0.535138590315983,-3.03708387994882,0.60399767104971,0.493193651536334,1.75127979031909,-3.58066683940238,2.49336440016546,-0.621460895756525,11966.8046367815
738,2.54098801588634,-0.512339177302694,-1.94961502987565,4.34339418996329,-9.70615182237754,9.52828945643091,-2.46491497141033,-1.59124179349629,0.811591132181977,11973.235390829
739,2.63324673039664,0.010029651920934,-4.21494004918741,5.18402618702051,-4.35493289649083,2.55068393100189,-1.53563486618081,1.07227747872148,-0.344756167202406,11963.2875488402
74,2.65034998989579,-0.305888221632458,-2.19548611925854,-0.006075777283311,1.01708107984405,2.75789999717467,-6.61623626698282,5.0321614572941,-1.33380613905148,11967.0394708495
740,2.32885662601482,0.668793582338656,-5.30346056946006,8.79172251812926,-8.61459796830768,-1.98427054436511,12.44960985171,-9.93827345546901,2.60161995940914,12020.0153317653
741,2.51586511670179,-0.173918494710763,-2.45728016231796,2.13129228289313,-0.746991349455106,-4.23578427693935,8.42815030758425,-5.98325429772688,1.52192087397089,11900.8033183251
742,2.54813756379242,0.106022643146617,-3.39467128705052,2.43882377899109,-1.65590477460846,4.11839437551111,-6.94299265692221,5.20107110072692,-1.41888074358697,11916.7831942027
743,2.49442765238728,0.450922214441434,-5.38069334858449,8.00980643766228,-5.61514797928876,-5.55777761104356,14.1749289903088,-10.0926820473246,2.5162156914416,11914.1015760182
744,2.4491733819541,0.470007158028362,-3.62350544548048,1.76802200775767,-0.158239389183191,1.91108475690198,-4.05235031152398,3.02188938133801,-0.786081539792469,11927.9410940361
745,2.57414108321873,-0.437703731057206,-1.37780367634206,-1.51166925104914,6.4334500842194,-12.082501609727,13.0376047804553,-7.26553930365838,1.63002162394042,11919.313881407
746,2.41211705951328,0.341517566962709,-3.38538024844334,2.83936366822917,-3.54547021494897,6.28032721172125,-7.43312555316024,4.63505403562163,-1.14440352549549,11918.4053110193
747,2.46245624573079,0.368924010184983,-3.27288341094382,0.945266650951622,0.551402029817803,3.2109898214846,-7.49166424589019,5.77360008181892,-1.54809118315472,11921.914148711
748,2.40792454192063,-0.017985234376589,-1.95637563042963,1.19394434021959,-2.74222344699265,3.45862375589128,-1.11015851953808,-0.555628053876075,0.321878247181539,11927.8667915943
749,2.56958900721378,0.047489988721295,-4.61117908390856,7.58096066720365,-6.12690090955233,-4.78330338428724,14.0294387312841,-10.3282344828233,2.62213946614865,11925.9721193596
75,2.42221716012513,0.30923241525066,-3.66742126342151,3.8522441438671,-3.46732627305959,1.87480926726878,-0.196692395924368,-0.160795244281367,0.033732190175164,11911.7456940967
750,2.34520041200853,0.127735550551741,-0.418336818415224,-5.68993705855251,7.57147581990122,-0.992169255924899,-5.15019128067804,4.2949411028494,-1.08871847174021,11985.2092307371
751,2.3794998368967,0.707735198303634,-4.61313329718799,4.28761626167969,-1.72276680266012,-1.96186383458139,3.52665322876391,-2.02607435171271,0.422333760498274,11956.9526047378
752,2.53559324286039,-0.146656356273797,-2.6561399024114,2.24538506794826,-1.32323761897342,-1.05957953872033,3.07375718989957,-2.22406266198392,0.554940577654645,11893.5102716285
753,2.51602661493079,0.371801694262029,-4.76702079243578,7.09009279190214,-9.68261780421922,9.4431153853928,-5.3580339604147,1.53802899735134,-0.151392926769397,11903.6809045035
754,2.55790893281529,-0.208851871647088,-1.66818802008956,-1.2516681037202,3.86309122118056,-5.25287618592321,5.43048527902849,-3.28854660686396,0.818645355219668,11908.6156516747
755,2.5965841789612,-0.18169650097356,-3.36362534836692,4.89855167489655,-4.73218458776022,-1.83330965191281,9.00155120794113,-7.38623931825887,2.0003683454735,11930.4478733099
756,2.5168396526332,0.035668873330492,-2.43372906499694,-0.131668200379025,2.42700953455666,-1.88449969335889,0.202019533842196,0.417737931663415,-0.149378567291098,11888.4020809172
757,2.64063297568048,-0.739009828704897,-0.653820028838812,-0.943533690981351,-1.03186678398874,4.78528953411523,-4.81355898438273,2.08731012580484,-0.331443318704009,11975.6027708243
758,2.57994099460623,0.373212279785378,-5.75127692200468,9.19554263999544,-9.46931874128164,3.69236013440508,2.51675762164761,-2.95538626468052,0.818168257527112,11939.9986951492
759,2.40063162714467,-0.433887972552729,-0.245371144197819,-0.927198615367322,-2.40351235471627,3.9186634051466,-0.046241530484139,-2.10907500287119,0.845991587898199,12039.5108426355
76,2.59351075516067,-0.117815375196097,-2.28730890942288,-1.54371139376318,7.57285516444315,-9.81676004053264,6.1542625220078,-1.63063356974974,0.075600847052927,11920.4375851414
760,2.57255452279492,-0.281967995210668,-2.68342555852587,3.85481514820198,-6.49596256204238,6.97973984622044,-3.86385628996853,0.992160683705912,-0.074057795175797,11911.0275539705
761,2.43444429656664,0.292558019872534,-1.89930397670975,-3.65334608422084,8.04200744786327,-3.95597517768312,-3.154258023628,4.14750555857409,-1.25363206063483,11936.4554472343
762,2.51531571751867,-0.706991278741143,1.08858074453716,-6.14564776980627,5.04468796715909,3.29290610825439,-8.11311110276162,5.19191960497077,-1.16765999113104,11945.3652790765
763,2.39419169849012,0.572206623305986,-2.6950421794005,-2.0396430898596,4.8954271901414,0.886104922536955,-7.74435229217967,6.45816963082107,-1.72706250385575,12000.5983329005
764,2.53789186445276,0.600690979608913,-5.70444957160516,7.72890339550343,-7.38885292130205,3.80991904446234,0.077814207428234,-0.955765183805987,0.293848185257507,11965.4193661896
765,2.56953302621639,-0.332721152428784,-2.19740622998993,2.3624533228897,-3.56048803155256,2.28844941446172,1.3849121831913,-2.24826586079605,0.733533328008216,11912.4202947696
766,2.47588112649019,-0.847694405418899,1.83412571682938,-6.26699996249114,2.87954937542093,5.11647331138457,-6.51508713546982,2.6196141725924,-0.295862199337615,12040.9645881806
767,2.51031014165294,-0.259216163963072,-1.38557016828732,-0.754256700299482,0.498900899010056,1.69174019518547,-2.0907704270993,0.927453198341315,-0.138590974540596,11890.4152275623
768,2.49819031807992,0.767941036548907,-5.71139175326318,5.83566056933856,-1.63432315968158,-4.01656708594871,5.63829922005441,-2.9606666711318,0.582857526003457,11988.1553501977
769,2.4935836885521,-0.320635787730271,-0.701021886290361,-3.47188646562717,6.87813386201741,-7.36774731607341,5.46472532354158,-2.47739949535951,0.502248076969618,11896.1317987334
77,2.48307319878064,-0.191819287232368,-2.17783145040997,1.9431913865659,-2.13597391994378,-0.002101799931697,3.02238309224197,-2.66538391490191,0.724462694831224,11911.5308002078
770,2.51337082926727,-0.037475135870553,-2.4653771286155,1.65623231286332,-2.86578548508436,4.88624133371103,-4.11518475835422,1.70124798024489,-0.273269948161884,11883.9494337921
771,2.57147320211458,-0.075414592840959,-3.5472431272635,5.47117785247163,-7.25723273042064,3.98201641693671,2.20583484515084,-3.44510198523632,1.09449011908765,11908.2690621219
772,2.49802491628349,0.389588740152457,-4.31497526634862,4.73098595792372,-3.73305575100817,0.595671696832677,2.43204757833125,-2.19528594598987,0.596998073823067,11906.7116901398
773,2.45138293684064,0.633048828930967,-5.1626204680026,5.76652286767427,-2.82497729124432,-2.57779567930876,5.01750571157767,-2.90101204784948,0.597945141381605,11930.9867597146
774,2.37779984619519,-0.317233990469203,0.499559992079151,-5.49457058275471,5.09473354203374,2.01828837799835,-6.65494195814888,4.54981673918931,-1.07345196612295,11979.7086104573
775,2.53330173560271,-0.123820879094087,-1.95693415882826,-0.365721752555353,0.477890626138205,3.54788679905993,-6.31746257637834,4.25024823560732,-1.04538802955212,11887.1304038973
776,2.49176324641134,-0.59451916915217,-0.031714218254278,-2.35723371615993,0.968472460320256,1.19451184656754,-0.166505417193393,-0.920432443497039,0.415657410957679,11960.9214419327
777,2.55467692716367,-0.213114148611472,-1.1547547568611,-3.30275662065584,5.80621335174121,-2.34656221406923,-1.96040039733451,2.23232929732861,-0.615631438701339,11907.1929641515
778,2.4409811820123,-0.318392514806644,-0.440458018179756,-2.45048630655523,1.42133399930349,1.71419381817289,-1.7515260071965,0.27121235206312,0.11314149518632,11935.0403451578
779,2.44373271334323,0.011764918808233,-1.29011607086031,-2.70392029175552,3.06361559110261,3.39532685336674,-8.35181722377186,5.89127326856911,-1.45985975880221,11901.0487766192
78,2.46923283285975,0.247665338195256,-3.71737486426533,4.16740580426205,-3.35461670160849,-1.08847730584143,5.63118226984907,-4.59876568170294,1.24374830825206,11892.6063367306
780,2.68207277702658,-0.0257059716428,-4.31833978035944,4.27978646046791,0.809596443458409,-8.38831720232717,10.2945402696853,-5.42804874111868,1.09441574480989,12017.6498918017
781,2.43626975455662,-0.101290002505339,-0.68110182651053,-3.30193057900198,0.759402522003759,10.7154827170989,-17.0709372315977,10.7729520590412,-2.52884741308492,11913.3192255731
782,2.56786081207453,-0.513598223318981,-0.755851289118604,-2.72379477607084,6.09179791725273,-7.86379823412726,7.00384839749588,-3.57711107991846,0.770646475731,11916.9448779726
783,2.39459153304585,0.530829205473175,-3.67498174899368,1.03777567823214,4.93196875649304,-9.57791214407321,8.14951577567476,-3.30469474497969,0.512907689127617,11940.8532667851
784,2.4984489441988,0.514590216531086,-4.46261740391391,3.99200177709519,-2.53781818589054,2.00625498041001,-1.98689811303084,1.33227649709331,-0.356238712493112,11939.6905089982
785,2.60366476980892,-0.462052605918829,-2.14607037944371,3.11702125617344,-6.68730970038915,9.09761069970825,-6.82730248810412,2.80737775739557,-0.502939309230372,11938.3498860079
786,2.60482730607652,-0.450215618856195,-0.730308794256768,-3.6538965175977,5.41430334158543,-0.203048537692046,-5.32336341099444,4.56288530563361,-1.22118307389841,11927.4112594324
787,2.50392907044049,-0.615637755588947,-0.229511692114014,-1.00810183007032,-3.01029188451467,7.68208524204725,-6.17453384907951,2.03959053871039,-0.187527839830658,11961.7219025794
788,2.42706889241269,0.026681776646899,-1.50330425836914,-2.8272472668741,7.32997683044596,-8.09239270551991,5.06817692013155,-1.62634473673166,0.197384547857713,11899.8712352498
789,2.67478336820846,-0.248005332277017,-3.44245109828983,4.69280070026609,-5.86712370358404,4.7266038833485,-1.38989620159208,-0.403050963845163,0.256339347765085,11983.2595866556
79,2.46012882781603,0.214086520675601,-4.36188307574726,6.56232238688626,-5.1245889984231,-3.62391174522981,10.4944749762468,-7.43880847031696,1.81817957809244,11927.2489645056
790,2.5525765513868,-1.01131764403122,0.30732045784217,-0.13482932466164,-4.43306609173155,4.78389800470637,1.20312250529989,-3.53683968441345,1.26913522560261,12118.7325103469
791,2.61363630381266,0.251400050354076,-5.14077657411626,6.62241343781164,-3.81696909795144,-2.95224946193991,6.7310936875095,-4.27386112473404,0.965312779253754,11961.8015569193
792,2.49096221902627,-0.422962248774608,-1.00814467527536,0.737301601312106,-5.33740719196504,9.14216903998516,-6.03782309726031,1.39416587672901,0.04173847622277,11937.8239395008
793,2.60053264752042,-0.116267711029583,-2.91902400128753,2.52579297037835,-3.60312343944922,6.39024683999904,-6.85344356335993,3.84343231739679,-0.868146060168328,11917.8880515741
794,2.44006021995454,1.10828930406376,-7.69503668217758,9.92765912331097,-0.460890035898449,-19.0413766461742,26.9392742103243,-15.6574407501042,3.43946125670084,12037.7942758968
795,2.57409549160069,-0.382242877612853,-1.43460610349316,-1.42248343392769,5.19731566141365,-8.60075215833402,8.82855641418182,-4.84112899793436,1.08124600410591,11907.231422468
796,2.43020105482466,-0.126556822540661,-0.974014034091728,-3.4300232610411,7.13086515424113,-6.74339857852841,3.41901710544467,-0.692809263325379,-0.013281354983182,11909.2065796466
797,2.48534053933673,0.18368316761797,-3.2178039369266,1.41787242333319,3.03589559595098,-7.64296166794727,7.84332627518931,-3.85239491346668,0.747042516912375,11887.7344448067
798,2.42289104619988,0.923331188207761,-5.26186386060111,3.84163105786034,-0.689927665650926,1.89614250952302,-5.75427748496782,5.09641929122187,-1.47434608179301,12045.0427035069
799,2.568177190822,0.42241177769858,-5.62384642001299,7.99389278352469,-7.15747592142053,2.86877760152808,0.507416235951941,-0.719946958817576,0.1405937107258,11948.9265565463
8,2.55858478594338,-0.791815769988536,1.06971748289835,-6.05387721825451,6.45788974333208,-2.44941923685348,0.586919027201917,-0.732026020916522,0.354027206637328,11978.5689509211
80,2.65562034839472,-1.06611063578626,0.420540136735854,-1.72289575058429,-3.16885136581102,10.1439717653125,-9.95284484266127,4.45822944848151,-0.76765910408175,12053.7055431804
800,2.42185503484311,0.39770440285444,-3.89640446713349,4.04939289338437,-3.23039951513817,0.722405063317066,1.48623971418373,-1.24540532061291,0.29461219430185,11908.3571209438
801,2.447894752105,-0.015881339270274,-2.39991221848661,2.29063407336858,-4.05752268133435,4.53076962924404,-1.88926051473285,-0.109382830800296,0.202661129906768,11900.2236433407
802,2.53440662750428,0.341414764100259,-4.01962930644726,3.5977835704853,-3.42535856823813,4.68479965695431,-4.7642214305831,2.63917978077679,-0.588375094552457,11931.7225328372
803,2.62922632081544,-0.165125708243621,-4.10247413336568,6.92054028805233,-7.63172601312964,1.94144983892335,4.66297097144664,-4.48917465603046,1.23431309153166,11951.8922078838
804,2.49654740924475,-0.532438694909044,-0.466945013012364,-2.74892282347578,6.05159671452556,-9.11508062684702,9.24304353776545,-5.04625626723366,1.11845576394212,11958.1523596423
805,2.46646111833365,-0.349738243944381,-0.478798041781195,-3.23388486284006,5.18796784221888,-5.02861852048763,4.23350729044023,-2.37433906246414,0.577442480524653,11916.3057307327
806,2.53153065625881,0.305612789442367,-4.42791711411956,5.70770627961291,-5.63348448238606,1.68938658358431,3.31127676590526,-3.51933884253345,1.03522736423541,11913.4633583091
807,2.47574889663926,0.07362008375493,-1.50990400983956,-3.812373144219,7.40282434027104,-2.27034688800732,-5.19120534023922,5.38211200414996,-1.5504759425101,11907.6036003735
808,2.51058449228883,-0.672367295208067,0.999542818403942,-5.45184302857916,3.39828691364567,3.77560957236603,-5.8600028354502,2.68388265983763,-0.383693297304671,11972.5484662513
809,2.43811214860307,0.683605764428934,-4.59011437991401,2.50067441893622,3.59111750253865,-7.851630490089,5.733429763885,-1.5292614226817,0.02406669429284,11962.1384174923
81,2.52890728467025,-0.187845096076116,-1.90150398175959,-0.188668785664686,0.584177892236967,2.67661758689471,-5.49247365229342,4.05440818900662,-1.07361943701473,11892.8894375417
810,2.37348085198589,0.000563223331145,-0.924331421048674,-3.42869449183967,5.54842735770391,-2.67187419108838,-1.14351469235869,1.80661413345218,-0.560670770137706,11944.4279063143
811,2.38600883540597,0.4322996835282,-2.02715206128183,-3.67383206955832,9.09121328329688,-7.77432564094413,2.54206944375588,0.291889149670521,-0.268170623873173,11970.2164483151
812,2.52991732226829,0.134643952030387,-3.32627108997306,1.32780002272904,3.60982387044957,-7.4321065105275,6.09279093790716,-2.19177764219599,0.255179137312092,11901.3800695166
813,2.39485081115347,0.097138635740491,-1.55642538356286,-1.72888692237585,2.04427337460388,2.52861489000451,-5.84618792388059,4.07364765317732,-1.00702513486038,11920.0559090228
814,2.49129440696906,0.748889277617405,-5.83937964414713,5.03666075522648,2.76996643537518,-10.0070139037683,7.64384050642343,-1.6661111533665,-0.178146680329585,12043.0810671362
815,2.3365270914846,0.5564106835053,-3.58729960011111,2.10999318233576,1.67542011892035,-6.83623580986322,8.50348188421798,-4.81319664195372,1.05489909146407,11974.1589173846
816,2.43158387346149,0.421588531659625,-3.93011293891437,4.32322925616369,-6.21180388355871,9.26397308203833,-9.25641161936273,5.12886017020373,-1.17090647169106,11909.8380663809
817,2.57891782921212,-0.421912230767116,-2.04088539712783,1.59937127670484,-0.095156923483597,-4.70178839020838,8.43091322637702,-5.80533460727884,1.45587521657179,11933.6519614779
818,2.43558078212875,-0.007816177272185,-1.89844385553726,-0.190358383046398,1.26278351591,-1.55130368573356,1.89777153936789,-1.28024405284424,0.332030317027004,11899.8843639613
819,2.42471963777857,0.679773283589,-5.49011527151477,8.60051232286168,-11.5938486115642,10.4842915765421,-5.21852384783736,1.14152733973373,-0.028336429588792,11930.6168143477
82,2.56855868645827,0.050083613401181,-2.96971118096238,-0.423848802847225,7.88754094043205,-13.3146499666268,10.9502725351525,-4.4683026176169,0.720056792609293,11914.9634498128
820,2.46664117415355,0.545006963466794,-4.88131609406568,4.04819244035444,2.39996515348546,-9.69017571538959,9.37133703178441,-3.77325130621601,0.513600352426613,11955.4378293602
821,2.55842517285237,-0.3063176974514,-1.50511396651071,-1.6049295045725,5.37562709812814,-7.95821273342521,7.54806539868974,-3.99184716834884,0.884303400638406,11896.8580182478
822,2.57080053167633,-0.033214096076063,-2.83483961581918,1.65424796285348,-0.457834944201833,-0.585645459798164,1.73997710967314,-1.48778576337496,0.434294275067248,11908.8079975071
823,2.41355430036346,0.069438933704216,-1.34116549597228,-2.57513574115894,4.34229364266168,-2.49348085016274,0.754020165113085,-0.268607607593445,0.099082653044969,11922.9261860491
824,2.32860288684359,0.196452295125722,-0.882867380171673,-4.76468295099246,7.17833665663475,-1.00435620061741,-6.05239902666327,5.52114990400333,-1.52023618416259,11987.3426771978
825,2.56972481326408,-1.0172892216898,1.87765179686736,-7.03968430835651,5.57661728387181,2.20801120686763,-5.93718825556477,3.43961056133375,-0.67745387659355,12012.3416356019
826,2.57458092825149,0.336673182217788,-5.23238493444463,7.27627776790974,-6.2337879917769,1.21532579555014,2.86377200560847,-2.37880836517712,0.578351611861013,11933.9265852465
